2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:132 | Created 3 chunks from Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:88 | Processing document: Krishnadevaraya_Wikipedia.docx
2025-08-06 17:21:09 | INFO | src.document_processor:extract_text_from_docx:66 | Successfully extracted text from DOCX: Krishnadevaraya_Wikipedia.docx
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:132 | Created 17 chunks from Krishnadevaraya_Wikipedia.docx
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:88 | Processing document: kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:21:09 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:132 | Created 11 chunks from kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:88 | Processing document: transformers_Transformers_(film_series).txt
2025-08-06 17:21:09 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: transformers_Transformers_(film_series).txt
2025-08-06 17:21:09 | INFO | src.document_processor:process_single_document:132 | Created 25 chunks from transformers_Transformers_(film_series).txt
2025-08-06 17:21:09 | INFO | src.document_processor:process_all_documents:167 | Total documents processed: 56 chunks from 4 files
2025-08-06 17:21:09 | INFO | src.vector_store_manager:add_documents:87 | Adding 56 documents to vector store...
2025-08-06 17:21:09 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 1/6 (10 documents)
2025-08-06 17:21:32 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 2/6 (10 documents)
2025-08-06 17:21:54 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 3/6 (10 documents)
2025-08-06 17:22:16 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 4/6 (10 documents)
2025-08-06 17:22:38 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 5/6 (10 documents)
2025-08-06 17:23:01 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 6/6 (6 documents)
2025-08-06 17:23:14 | INFO | src.vector_store_manager:add_documents:110 | Successfully added all documents to vector store
2025-08-06 17:23:14 | INFO | src.rag_engine:initialize_knowledge_base:451 | Knowledge base initialized with 56 document chunks
2025-08-06 17:24:05 | INFO | src.rag_engine:query:387 | Processing query: Tell me about Krishnadevaraya...
2025-08-06 17:24:11 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-06 17:24:13 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-06 17:24:13 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:24:13 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:24:21 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:24:30 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:24:30 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.258
2025-08-06 17:24:30 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.258
2025-08-06 17:30:07 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:30:22 | INFO | src.rag_engine:add_uploaded_files:469 | Processing 1 uploaded files
2025-08-06 17:30:22 | INFO | src.content_manager:process_uploaded_file:218 | Processing uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:30:22 | INFO | src.content_manager:process_uploaded_file:286 | Successfully processed uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:30:22 | INFO | src.rag_engine:add_uploaded_files:490 | Processed uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:30:22 | INFO | src.vector_store_manager:add_documents:87 | Adding 3 documents to vector store...
2025-08-06 17:30:22 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 1/1 (3 documents)
2025-08-06 17:30:29 | INFO | src.vector_store_manager:add_documents:110 | Successfully added all documents to vector store
2025-08-06 17:30:29 | INFO | src.rag_engine:add_uploaded_files:520 | Added 3 document chunks to vector store
2025-08-06 17:32:19 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:32:28 | INFO | src.rag_engine:add_uploaded_files:469 | Processing 1 uploaded files
2025-08-06 17:32:28 | INFO | src.content_manager:process_uploaded_file:218 | Processing uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:28 | INFO | src.content_manager:_is_duplicate_content:67 | Duplicate content detected. Original source: Anglo-Mysore Wars- Sujatha kumari R.pdf, New source: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:28 | INFO | src.content_manager:process_uploaded_file:239 | Skipping duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:28 | INFO | src.rag_engine:add_uploaded_files:493 | Skipped duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:45 | INFO | src.rag_engine:initialize_knowledge_base:437 | Initializing knowledge base...
2025-08-06 17:32:45 | INFO | src.document_processor:process_all_documents:156 | Found 5 documents to process
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:88 | Processing document: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:45 | INFO | src.document_processor:extract_text_from_pdf:50 | Successfully extracted text from PDF: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:132 | Created 3 chunks from Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:88 | Processing document: Krishnadevaraya_Wikipedia.docx
2025-08-06 17:32:45 | INFO | src.document_processor:extract_text_from_docx:66 | Successfully extracted text from DOCX: Krishnadevaraya_Wikipedia.docx
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:132 | Created 17 chunks from Krishnadevaraya_Wikipedia.docx
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:88 | Processing document: kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:32:45 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:132 | Created 11 chunks from kuru_kingdom_Kuru_kingdom.txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:88 | Processing document: transformers_Transformers_(film_series).txt
2025-08-06 17:32:45 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: transformers_Transformers_(film_series).txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:132 | Created 25 chunks from transformers_Transformers_(film_series).txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:88 | Processing document: uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-06 17:32:45 | INFO | src.document_processor:extract_text_from_txt:79 | Successfully extracted text from TXT: uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_single_document:132 | Created 4 chunks from uploaded_Anglo-Mysore_Wars-_Sujatha_kumari_R.txt
2025-08-06 17:32:45 | INFO | src.document_processor:process_all_documents:167 | Total documents processed: 60 chunks from 5 files
2025-08-06 17:32:45 | INFO | src.vector_store_manager:add_documents:87 | Adding 60 documents to vector store...
2025-08-06 17:32:45 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 1/6 (10 documents)
2025-08-06 17:33:07 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 2/6 (10 documents)
2025-08-06 17:33:29 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 3/6 (10 documents)
2025-08-06 17:33:52 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 4/6 (10 documents)
2025-08-06 17:34:14 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 5/6 (10 documents)
2025-08-06 17:34:36 | INFO | src.vector_store_manager:add_documents:101 | Processing batch 6/6 (10 documents)
2025-08-06 17:34:59 | INFO | src.vector_store_manager:add_documents:110 | Successfully added all documents to vector store
2025-08-06 17:34:59 | INFO | src.rag_engine:initialize_knowledge_base:451 | Knowledge base initialized with 60 document chunks
2025-08-06 17:35:03 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:35:09 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:35:11 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:35:11 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:35:11 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:35:19 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:35:27 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:35:27 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.360
2025-08-06 17:35:27 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.360
2025-08-06 17:38:53 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-06 17:38:58 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-06 17:38:58 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-06 17:38:58 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-06 17:38:58 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:38:58 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:39:08 | INFO | src.rag_engine:add_uploaded_files:469 | Processing 1 uploaded files
2025-08-06 17:39:08 | INFO | src.rag_engine:add_uploaded_files:469 | Processing 1 uploaded files
2025-08-06 17:39:08 | INFO | src.content_manager:process_uploaded_file:218 | Processing uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.content_manager:process_uploaded_file:218 | Processing uploaded file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.content_manager:_is_duplicate_content:67 | Duplicate content detected. Original source: Anglo-Mysore Wars- Sujatha kumari R.pdf, New source: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.content_manager:_is_duplicate_content:67 | Duplicate content detected. Original source: Anglo-Mysore Wars- Sujatha kumari R.pdf, New source: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.content_manager:process_uploaded_file:239 | Skipping duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.content_manager:process_uploaded_file:239 | Skipping duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.rag_engine:add_uploaded_files:493 | Skipped duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:08 | INFO | src.rag_engine:add_uploaded_files:493 | Skipped duplicate file: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 17:39:11 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:39:11 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:39:16 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:39:16 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:39:18 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:39:18 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:39:18 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:39:18 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:39:18 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:39:18 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:39:26 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:39:26 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:39:36 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:39:36 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:39:36 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.396
2025-08-06 17:39:36 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.396
2025-08-06 17:39:36 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.396
2025-08-06 17:39:36 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.396
2025-08-06 17:42:31 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-06 17:42:31 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-06 17:42:33 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-06 17:42:33 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-06 17:42:33 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-06 17:42:33 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-06 17:42:33 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-06 17:42:33 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-06 17:42:33 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:42:33 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:42:33 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:42:38 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:38 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:38 | INFO | src.rag_engine:query:387 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:43 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:43 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:43 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:42:45 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:42:45 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:42:45 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:42:45 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:42:45 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:42:45 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:42:45 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:42:45 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:42:45 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:42:52 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:42:52 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:42:52 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:43:01 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:43:01 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:43:01 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:43:01 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.360
2025-08-06 17:43:01 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.360
2025-08-06 17:43:01 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.360
2025-08-06 17:43:01 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.360
2025-08-06 17:43:01 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.360
2025-08-06 17:43:01 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.360
2025-08-06 17:43:44 | INFO | src.rag_engine:query:387 | Processing query: who is sujatha kumari...
2025-08-06 17:43:44 | INFO | src.rag_engine:query:387 | Processing query: who is sujatha kumari...
2025-08-06 17:43:44 | INFO | src.rag_engine:query:387 | Processing query: who is sujatha kumari...
2025-08-06 17:43:49 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: who is sujatha kumari...
2025-08-06 17:43:49 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: who is sujatha kumari...
2025-08-06 17:43:49 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: who is sujatha kumari...
2025-08-06 17:43:51 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'who is sujatha kumari...'
2025-08-06 17:43:51 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'who is sujatha kumari...'
2025-08-06 17:43:51 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'who is sujatha kumari...'
2025-08-06 17:43:51 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:43:51 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:43:51 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:43:51 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:43:51 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:43:51 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:43:58 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:43:58 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:43:58 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:44:02 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:44:02 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:44:02 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:44:02 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.370
2025-08-06 17:44:02 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.370
2025-08-06 17:44:02 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.370
2025-08-06 17:44:02 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.370
2025-08-06 17:44:02 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.370
2025-08-06 17:44:02 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.370
2025-08-06 17:44:50 | INFO | src.rag_engine:query:387 | Processing query: she is the author of that book...
2025-08-06 17:44:50 | INFO | src.rag_engine:query:387 | Processing query: she is the author of that book...
2025-08-06 17:44:50 | INFO | src.rag_engine:query:387 | Processing query: she is the author of that book...
2025-08-06 17:44:55 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: she is the author of that book...
2025-08-06 17:44:55 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: she is the author of that book...
2025-08-06 17:44:55 | INFO | src.rag_engine:_analyze_query:141 | Query analyzed: she is the author of that book...
2025-08-06 17:44:57 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'she is the author of that book...'
2025-08-06 17:44:57 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'she is the author of that book...'
2025-08-06 17:44:57 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'she is the author of that book...'
2025-08-06 17:44:57 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:44:57 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:44:57 | INFO | src.rag_engine:_retrieve_documents:201 | Retrieved 5 documents for query
2025-08-06 17:44:57 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:44:57 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:44:57 | INFO | src.rag_engine:_form_context:237 | Context formed from 5 documents
2025-08-06 17:45:03 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:45:03 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:45:03 | INFO | src.rag_engine:_apply_reasoning:277 | Applied chain-of-thought reasoning
2025-08-06 17:45:07 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:45:07 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:45:07 | INFO | src.rag_engine:_generate_response:344 | Generated response successfully
2025-08-06 17:45:07 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.220
2025-08-06 17:45:07 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.220
2025-08-06 17:45:07 | INFO | src.rag_engine:_quality_check:377 | Quality check completed. Final confidence: 0.220
2025-08-06 17:45:07 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.220
2025-08-06 17:45:07 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.220
2025-08-06 17:45:07 | INFO | src.rag_engine:query:421 | Query processed successfully. Confidence: 0.220
2025-08-06 17:56:52 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 17:57:02 | INFO | src.rag_engine:query:396 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:57:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:57:11 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:57:11 | INFO | src.rag_engine:_retrieve_documents:210 | Retrieved 5 documents for query
2025-08-06 17:57:11 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 17:57:20 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 17:57:20 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.360
2025-08-06 17:57:20 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.360
2025-08-06 17:57:36 | INFO | src.rag_engine:query:396 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-06 17:57:41 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-06 17:57:43 | INFO | src.vector_store_manager:similarity_search_with_score:160 | Found 5 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-06 17:57:43 | INFO | src.rag_engine:_retrieve_documents:210 | Retrieved 5 documents for query
2025-08-06 17:57:43 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 17:57:50 | INFO | src.rag_engine:_apply_reasoning:286 | Applied chain-of-thought reasoning
2025-08-06 17:57:59 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 17:57:59 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.360
2025-08-06 17:57:59 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.360
2025-08-06 18:02:31 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-06 18:02:49 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-06 18:02:49 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-06 18:02:49 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-06 18:02:49 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 18:02:49 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-06 18:02:53 | INFO | src.rag_engine:initialize_knowledge_base:449 | Initializing knowledge base...
2025-08-06 18:02:53 | INFO | src.rag_engine:initialize_knowledge_base:449 | Initializing knowledge base...
2025-08-06 18:02:53 | INFO | src.document_processor:process_all_documents:156 | Found 5 documents to process
2025-08-06 18:02:53 | INFO | src.document_processor:process_all_documents:156 | Found 5 documents to process
2025-08-06 18:02:53 | INFO | src.document_processor:process_single_document:88 | Processing document: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:53 | INFO | src.document_processor:process_single_document:88 | Processing document: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:54 | INFO | src.document_processor:extract_text_from_pdf:50 | Successfully extracted text from PDF: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:54 | INFO | src.document_processor:extract_text_from_pdf:50 | Successfully extracted text from PDF: Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:132 | Created 3 chunks from Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:132 | Created 3 chunks from Anglo-Mysore Wars- Sujatha kumari R.pdf
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:88 | Processing document: Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:88 | Processing document: Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:extract_text_from_docx:66 | Successfully extracted text from DOCX: Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:extract_text_from_docx:66 | Successfully extracted text from DOCX: Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:132 | Created 17 chunks from Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:132 | Created 17 chunks from Krishnadevaraya_Wikipedia.docx
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:88 | Processing document: kuru_kingdom_Kuru_kingdom.txt
2025-08-06 18:02:54 | INFO | src.document_processor:process_single_document:88 | Processing document: kuru_kingdom_Kuru_kingdom.txt
